    0.000005     TIP4P2005_LIQUID_293K_15ATM161
    0.000005     MBPol_LIQUID_253K_1ATM1537
    0.000005     MBPol_LIQUID_277K_1ATM2692
    0.000005     TIP4P2005_LIQUID_253K_10ATM63
    0.000005     MBPol_LIQUID_277K_1ATM72
    0.000005     MBPol_LIQUID_277K_1ATM4396
    0.000005     MBPol_LIQUID_277K_1ATM1001
    0.000005     MBPol_LIQUID_277K_1ATM6665
    0.000005     MBPol_LIQUID_277K_1ATM5903
    0.000005     TIP4P2005_LIQUID_253K_5ATM313
    0.000005     MBPol_LIQUID_277K_1ATM1068
    0.000005     MBPol_LIQUID_277K_1ATM5566
    0.000005     MBPol_LIQUID_277K_1ATM1916
    0.000005     MBPol_LIQUID_253K_1ATM659
    0.000005     TIP4P2005_LIQUID_293K_5ATM3
    0.000005     MBPol_LIQUID_277K_1ATM9074
    0.000005     TIP4P2005_LIQUID_293K_10ATM276
    0.000005     MBPol_LIQUID_277K_1ATM3327
    0.000005     TIP4P2005_LIQUID_253K_5ATM153
    0.000005     MBPol_LIQUID_253K_1ATM983
    0.000005     MBPol_LIQUID_277K_1ATM8377
    0.000005     MBPol_LIQUID_253K_1ATM1192
    0.000005     MBPol_LIQUID_277K_1ATM8766
    0.000005     MBPol_LIQUID_277K_1ATM4593
    0.000005     MBPol_LIQUID_277K_1ATM6151
    0.000005     MBPol_LIQUID_277K_1ATM9398
    0.000005     MBPol_LIQUID_277K_1ATM9878
    0.000005     MBPol_LIQUID_253K_1ATM1912
    0.000005     MBPol_LIQUID_277K_1ATM5658
    0.000005     MBPol_LIQUID_253K_1ATM591
    0.000005     TIP4P2005_LIQUID_253K_5ATM246
    0.000005     MBPol_LIQUID_277K_1ATM5491
    0.000005     MBPol_LIQUID_277K_1ATM2105
    0.000005     MBPol_LIQUID_277K_1ATM6726
    0.000005     MBPol_LIQUID_277K_1ATM8828
    0.000005     MBPol_LIQUID_277K_1ATM1302
    0.000005     MBPol_LIQUID_277K_1ATM8007
    0.000005     MBPol_LIQUID_277K_1ATM9904
    0.000005     MBPol_LIQUID_277K_1ATM6489
    0.000005     MBPol_LIQUID_253K_1ATM698
    0.000005     MBPol_CLATHRATE_CS1_277K1ATM27
    0.000005     TIP4P2005_LIQUID_293K_10ATM113
    0.000005     MBPol_LIQUID_277K_1ATM6094
    0.000005     MBPol_LIQUID_277K_1ATM8332
    0.000005     MBPol_CLATHRATE_CS2_16_273K1ATM97
    0.000005     TIP4P2005_LIQUID_293K_10ATM17
    0.000005     MBPol_LIQUID_277K_1ATM2361
    0.000005     MBPol_LIQUID_277K_1ATM9421
    0.000005     MBPol_LIQUID_277K_1ATM9691
    0.000005     MBPol_LIQUID_277K_1ATM8715
    0.000005     TIP3P_CHLATRATE_DODEC_NVT_303K152
    0.000005     MBPol_LIQUID_277K_1ATM3768
    0.000005     TIP4P2005_LIQUID_293K_20ATM178
    0.000005     TIP4P2005_LIQUID_293K_20ATM129
    0.000005     MBPol_LIQUID_277K_1ATM8552
    0.000005     MBPol_LIQUID_277K_1ATM4838
    0.000005     MBPol_LIQUID_253K_1ATM2066
    0.000005     MBPol_LIQUID_277K_1ATM7720
    0.000005     MBPol_LIQUID_277K_1ATM298
    0.000005     MBPol_LIQUID_277K_1ATM2101
    0.000005     MBPol_LIQUID_277K_1ATM2910
    0.000005     MBPol_LIQUID_253K_1ATM2496
    0.000005     MBPol_LIQUID_277K_1ATM6029
    0.000005     TIP4P2005_LIQUID_253K_10ATM216
    0.000005     MBPol_LIQUID_253K_1ATM447
    0.000005     MBPol_LIQUID_277K_1ATM8225
    0.000005     TIP4P2005_LIQUID_253K_20ATM224
    0.000005     MBPol_LIQUID_277K_1ATM2202
    0.000005     MBPol_LIQUID_277K_1ATM8464
    0.000005     MBPol_LIQUID_277K_1ATM3502
    0.000005     MBPol_LIQUID_277K_1ATM9063
    0.000005     MBPol_LIQUID_277K_1ATM9850
    0.000005     MBPol_LIQUID_277K_1ATM5772
    0.000005     MBPol_LIQUID_277K_1ATM211
    0.000005     MBPol_LIQUID_277K_1ATM8863
    0.000005     MBPol_LIQUID_277K_1ATM6615
    0.000005     MBPol_LIQUID_277K_1ATM3703
    0.000005     MBPol_LIQUID_277K_1ATM1884
    0.000005     MBPol_LIQUID_277K_1ATM9928
    0.000005     MBPol_LIQUID_277K_1ATM3355
    0.000005     MBPol_LIQUID_277K_1ATM8889
    0.000005     MBPol_LIQUID_277K_1ATM4842
    0.000005     MBPol_LIQUID_277K_1ATM7241
    0.000005     MBPol_LIQUID_277K_1ATM3686
    0.000005     MBPol_LIQUID_277K_1ATM8709
    0.000005     TIP4P2005_LIQUID_293K_1ATM240
    0.000005     MBPol_LIQUID_277K_1ATM2966
    0.000005     MBPol_LIQUID_277K_1ATM202
    0.000005     TIP4P2005_LIQUID_293K_10ATM183
    0.000005     TIP3P_CHLATRATE_DODEC_NVT_293K95
    0.000005     MBPol_LIQUID_277K_1ATM3652
    0.000005     TIP4P2005_LIQUID_253K_20ATM7
    0.000005     MBPol_LIQUID_277K_1ATM5503
    0.000005     MBPol_LIQUID_277K_1ATM8138
    0.000005     MBPol_LIQUID_277K_1ATM8610
    0.000005     MBPol_LIQUID_277K_1ATM3191
    0.000005     MBPol_CLATHRATE_CS1_277K1ATM87
    0.000005     MBPol_LIQUID_277K_1ATM4760
    0.000005     TIP4P2005_LIQUID_293K_20ATM162
    0.000005     TIP4P2005_LIQUID_273K_30ATM74
    0.000005     TIP4P2005_LIQUID_253K_5ATM229
    0.000005     MBPol_LIQUID_253K_1ATM1354
    0.000005     MBPol_LIQUID_277K_1ATM1183
    0.000005     MBPol_LIQUID_277K_1ATM190
    0.000005     MBPol_LIQUID_277K_1ATM8673
    0.000005     MBPol_LIQUID_277K_1ATM5831
    0.000005     MBPol_LIQUID_253K_1ATM1016
    0.000005     MBPol_LIQUID_277K_1ATM5431
    0.000005     TIP4P2005_LIQUID_253K_10ATM167
    0.000005     MBPol_LIQUID_277K_1ATM4091
    0.000005     MBPol_LIQUID_277K_1ATM5022
    0.000005     TIP3P_CHLATRATE_DODEC_NVT_303K57
    0.000005     MBPol_LIQUID_277K_1ATM7471
    0.000005     MBPol_LIQUID_277K_1ATM8827
    0.000005     MBPol_LIQUID_277K_1ATM4482
    0.000005     MBPol_LIQUID_277K_1ATM4693
    0.000005     MBPol_LIQUID_277K_1ATM5009
    0.000005     MBPol_LIQUID_277K_1ATM1942
    0.000005     MBPol_LIQUID_277K_1ATM4224
    0.000005     TIP4P2005_LIQUID_253K_1ATM125
    0.000005     MBPol_LIQUID_277K_1ATM2613
    0.000005     MBPol_LIQUID_277K_1ATM4001
    0.000005     TIP4P2005_LIQUID_293K_30ATM250
    0.000005     MBPol_LIQUID_277K_1ATM2752
    0.000005     TIP4P2005_LIQUID_293K_20ATM114
    0.000005     MBPol_LIQUID_277K_1ATM9676
    0.000005     MBPol_LIQUID_253K_1ATM714
    0.000005     TIP3P_CHLATRATE_DODEC_NVT_293K89
    0.000005     TIP4P2005_LIQUID_273K_30ATM119
    0.000005     TIP3P_CHLATRATE_DODEC_NVT_253K22
    0.000005     MBPol_LIQUID_253K_1ATM1171
    0.000005     TIP4P2005_LIQUID_293K_1ATM302
    0.000005     MBPol_LIQUID_253K_1ATM464
    0.000005     MBPol_LIQUID_253K_1ATM1853
    0.000005     TIP4P2005_LIQUID_293K_1ATM181
    0.000005     MBPol_LIQUID_277K_1ATM3925
    0.000005     MBPol_LIQUID_277K_1ATM5927
    0.000005     MBPol_LIQUID_277K_1ATM4397
    0.000005     MBPol_LIQUID_277K_1ATM1334
    0.000005     TIP4P2005_LIQUID_293K_10ATM175
    0.000005     TIP4P2005_LIQUID_273K_30ATM294
    0.000005     MBPol_LIQUID_277K_1ATM4667
    0.000005     TIP4P2005_LIQUID_293K_20ATM310
    0.000005     MBPol_LIQUID_277K_1ATM4496
    0.000005     MBPol_LIQUID_253K_1ATM179
    0.000005     MBPol_LIQUID_277K_1ATM869
    0.000005     TIP4P2005_LIQUID_293K_10ATM303
    0.000005     MBPol_LIQUID_277K_1ATM6450
    0.000005     MBPol_LIQUID_253K_1ATM330
    0.000005     TIP4P2005_LIQUID_273K_5ATM141
    0.000005     TIP4P2005_LIQUID_273K_5ATM112
    0.000005     TIP4P2005_LIQUID_273K_5ATM1
    0.000005     MBPol_LIQUID_277K_1ATM4087
    0.000005     MBPol_LIQUID_277K_1ATM7488
    0.000005     TIP4P2005_LIQUID_293K_20ATM302
    0.000005     MBPol_LIQUID_277K_1ATM3737
    0.000005     MBPol_LIQUID_277K_1ATM4252
    0.000005     MBPol_LIQUID_277K_1ATM363
    0.000005     MBPol_LIQUID_277K_1ATM8737
    0.000005     MBPol_LIQUID_277K_1ATM7312
    0.000005     MBPol_LIQUID_277K_1ATM2972
    0.000005     TIP4P2005_LIQUID_273K_1ATM180
    0.000005     TIP4P2005_LIQUID_273K_1ATM53
    0.000005     MBPol_LIQUID_277K_1ATM7594
    0.000005     MBPol_LIQUID_277K_1ATM104
    0.000005     MBPol_LIQUID_277K_1ATM2252
    0.000005     MBPol_LIQUID_277K_1ATM3165
    0.000005     MBPol_LIQUID_277K_1ATM7031
    0.000005     TIP4P2005_LIQUID_293K_30ATM4
    0.000005     MBPol_LIQUID_277K_1ATM6425
    0.000005     TIP4P2005_LIQUID_253K_5ATM7
    0.000005     TIP3P_CHLATRATE_DODEC_NVT_303K95
    0.000005     MBPol_LIQUID_277K_1ATM9535
    0.000005     MBPol_LIQUID_277K_1ATM3919
    0.000005     MBPol_LIQUID_277K_1ATM3597
    0.000005     MBPol_LIQUID_277K_1ATM2470
    0.000005     MBPol_LIQUID_253K_1ATM1180
    0.000005     MBPol_LIQUID_253K_1ATM2243
    0.000005     MBPol_LIQUID_253K_1ATM445
    0.000005     MBPol_LIQUID_277K_1ATM725
    0.000005     MBPol_LIQUID_253K_1ATM1767
    0.000005     MBPol_LIQUID_277K_1ATM7641
    0.000005     MBPol_LIQUID_277K_1ATM7902
    0.000005     MBPol_LIQUID_277K_1ATM2686
    0.000005     MBPol_LIQUID_277K_1ATM8231
    0.000005     MBPol_LIQUID_277K_1ATM6019
    0.000005     TIP4P2005_LIQUID_293K_10ATM250
    0.000005     MBPol_LIQUID_277K_1ATM8205
    0.000005     MBPol_LIQUID_253K_1ATM2461
    0.000005     MBPol_LIQUID_277K_1ATM4870
    0.000005     MBPol_LIQUID_253K_1ATM694
    0.000005     TIP4P2005_LIQUID_273K_30ATM30
    0.000005     TIP4P2005_LIQUID_253K_10ATM14
    0.000005     MBPol_LIQUID_277K_1ATM3025
    0.000005     TIP4P2005_LIQUID_293K_15ATM250
    0.000005     TIP4P2005_LIQUID_253K_20ATM188
    0.000005     TIP4P2005_LIQUID_293K_30ATM63
    0.000005     MBPol_LIQUID_277K_1ATM7980
    0.000005     MBPol_LIQUID_277K_1ATM2602
    0.000005     MBPol_LIQUID_277K_1ATM8336
    0.000005     TIP4P2005_LIQUID_273K_30ATM15
    0.000005     MBPol_LIQUID_253K_1ATM1922
    0.000005     MBPol_CLATHRATE_CS1_253K1ATM17
    0.000005     MBPol_LIQUID_277K_1ATM4968
    0.000005     TIP4P2005_LIQUID_293K_5ATM286
    0.000005     MBPol_CLATHRATE_CS2_12_298K1ATM19
    0.000005     TIP4P2005_LIQUID_293K_10ATM46
    0.000005     MBPol_LIQUID_277K_1ATM9605
    0.000005     MBPol_LIQUID_277K_1ATM2895
    0.000005     MBPol_LIQUID_277K_1ATM3750
    0.000005     MBPol_LIQUID_277K_1ATM4839
    0.000005     MBPol_LIQUID_277K_1ATM4819
    0.000005     TIP3P_CHLATRATE_DODEC_NVT_273K1
    0.000005     MBPol_LIQUID_277K_1ATM9726
    0.000005     MBPol_LIQUID_277K_1ATM2976
    0.000005     MBPol_LIQUID_277K_1ATM9680
    0.000005     TIP3P_CHLATRATE_DODEC_NVT_313K137
    0.000005     MBPol_LIQUID_277K_1ATM5601
    0.000005     MBPol_LIQUID_277K_1ATM9779
    0.000005     MBPol_LIQUID_277K_1ATM9394
    0.000005     MBPol_LIQUID_277K_1ATM8323
    0.000005     MBPol_LIQUID_277K_1ATM4733
    0.000005     MBPol_LIQUID_277K_1ATM1711
    0.000005     MBPol_LIQUID_277K_1ATM6145
    0.000005     MBPol_LIQUID_277K_1ATM3659
    0.000005     MBPol_LIQUID_277K_1ATM8074
    0.000005     MBPol_LIQUID_277K_1ATM9843
    0.000005     MBPol_LIQUID_277K_1ATM1507
    0.000005     MBPol_LIQUID_277K_1ATM1337
    0.000005     TIP4P2005_LIQUID_293K_30ATM192
    0.000005     MBPol_LIQUID_253K_1ATM461
    0.000005     MBPol_LIQUID_277K_1ATM8498
    0.000005     MBPol_LIQUID_277K_1ATM3274
    0.000005     MBPol_LIQUID_277K_1ATM9693
    0.000005     MBPol_LIQUID_277K_1ATM9439
    0.000005     TIP4P2005_LIQUID_253K_20ATM176
    0.000005     MBPol_LIQUID_277K_1ATM8479
    0.000005     MBPol_LIQUID_277K_1ATM2942
    0.000005     TIP4P2005_LIQUID_273K_30ATM51
    0.000005     MBPol_LIQUID_277K_1ATM9196
    0.000005     MBPol_LIQUID_277K_1ATM1363
    0.000005     MBPol_LIQUID_253K_1ATM630
    0.000005     MBPol_LIQUID_277K_1ATM4784
    0.000005     MBPol_LIQUID_277K_1ATM175
    0.000005     MBPol_LIQUID_277K_1ATM7307
    0.000005     TIP4P2005_LIQUID_273K_30ATM43
    0.000005     TIP4P2005_LIQUID_253K_1ATM176
    0.000005     TIP4P2005_LIQUID_253K_10ATM89
    0.000005     MBPol_LIQUID_277K_1ATM7446
    0.000005     MBPol_LIQUID_277K_1ATM7333
    0.000005     MBPol_LIQUID_277K_1ATM6228
    0.000005     TIP4P2005_LIQUID_273K_1ATM140
    0.000005     TIP4P2005_LIQUID_293K_10ATM178
    0.000005     MBPol_LIQUID_277K_1ATM7489
    0.000005     MBPol_LIQUID_277K_1ATM8179
    0.000005     MBPol_LIQUID_277K_1ATM5850
    0.000005     MBPol_LIQUID_277K_1ATM8983
    0.000005     TIP4P2005_LIQUID_293K_5ATM175
    0.000005     MBPol_LIQUID_277K_1ATM3367
    0.000005     MBPol_LIQUID_277K_1ATM8762
    0.000005     TIP4P2005_LIQUID_253K_10ATM152
    0.000005     MBPol_LIQUID_277K_1ATM8716
    0.000005     MBPol_LIQUID_277K_1ATM5418
    0.000005     TIP4P2005_LIQUID_293K_1ATM296
    0.000005     MBPol_LIQUID_277K_1ATM831
    0.000005     TIP3P_CHLATRATE_DODEC_NVT_313K133
    0.000005     MBPol_LIQUID_277K_1ATM7160
    0.000005     TIP4P2005_LIQUID_293K_15ATM246
    0.000005     MBPol_LIQUID_277K_1ATM1772
    0.000005     TIP3P_CHLATRATE_DODEC_NVT_263K126
    0.000005     TIP4P2005_LIQUID_253K_10ATM13
    0.000005     TIP4P2005_LIQUID_293K_20ATM231
    0.000005     MBPol_LIQUID_277K_1ATM4637
    0.000005     MBPol_LIQUID_253K_1ATM1778
    0.000005     MBPol_LIQUID_277K_1ATM7559
    0.000005     MBPol_LIQUID_277K_1ATM2841
    0.000005     MBPol_LIQUID_277K_1ATM3005
    0.000005     MBPol_LIQUID_277K_1ATM35
    0.000005     MBPol_LIQUID_253K_1ATM879
    0.000005     TIP4P2005_LIQUID_273K_1ATM230
    0.000005     TIP4P2005_LIQUID_273K_5ATM120
    0.000005     TIP4P2005_LIQUID_253K_10ATM204
    0.000005     TIP3P_CHLATRATE_DODEC_NVT_263K176
    0.000005     MBPol_LIQUID_277K_1ATM4507
    0.000005     MBPol_LIQUID_277K_1ATM1746
    0.000005     MBPol_LIQUID_277K_1ATM6276
    0.000005     TIP4P2005_LIQUID_293K_10ATM211
    0.000005     MBPol_LIQUID_277K_1ATM8636
    0.000005     MBPol_LIQUID_277K_1ATM607
    0.000005     MBPol_LIQUID_277K_1ATM7556
    0.000005     MBPol_LIQUID_277K_1ATM8695
    0.000005     MBPol_LIQUID_277K_1ATM8334
    0.000005     MBPol_LIQUID_277K_1ATM1485
    0.000005     TIP4P2005_LIQUID_293K_20ATM192
    0.000005     MBPol_LIQUID_277K_1ATM4597
    0.000005     TIP4P2005_LIQUID_253K_1ATM124
    0.000005     MBPol_LIQUID_277K_1ATM9140
    0.000005     MBPol_LIQUID_253K_1ATM2475
    0.000005     TIP4P2005_LIQUID_293K_10ATM226
    0.000005     MBPol_LIQUID_253K_1ATM1946
    0.000005     MBPol_LIQUID_277K_1ATM589
    0.000005     MBPol_LIQUID_277K_1ATM7812
    0.000005     MBPol_LIQUID_253K_1ATM1985
    0.000005     MBPol_LIQUID_277K_1ATM6565
    0.000005     MBPol_LIQUID_277K_1ATM1856
    0.000005     MBPol_LIQUID_277K_1ATM760
    0.000005     TIP4P2005_LIQUID_273K_5ATM108
    0.000005     MBPol_LIQUID_253K_1ATM1928
    0.000005     TIP4P2005_LIQUID_293K_5ATM144
    0.000005     TIP4P2005_LIQUID_253K_5ATM103
    0.000005     MBPol_LIQUID_277K_1ATM625
    0.000005     MBPol_LIQUID_277K_1ATM8117
    0.000005     TIP4P2005_LIQUID_293K_5ATM70
    0.000005     MBPol_LIQUID_253K_1ATM2357
    0.000005     MBPol_LIQUID_277K_1ATM3927
    0.000005     TIP3P_CHLATRATE_DODEC_NVT_263K199
    0.000005     MBPol_LIQUID_277K_1ATM3840
    0.000005     TIP4P2005_LIQUID_253K_5ATM267
    0.000005     MBPol_LIQUID_277K_1ATM6198
    0.000005     TIP4P2005_LIQUID_273K_30ATM293
    0.000005     TIP4P2005_LIQUID_293K_15ATM220
    0.000005     MBPol_LIQUID_277K_1ATM3645
    0.000005     MBPol_LIQUID_253K_1ATM1993
    0.000005     TIP4P2005_LIQUID_253K_15ATM239
    0.000005     MBPol_LIQUID_277K_1ATM900
    0.000005     MBPol_LIQUID_277K_1ATM6769
    0.000005     MBPol_LIQUID_277K_1ATM3049
    0.000005     TIP4P2005_LIQUID_293K_1ATM14
    0.000005     MBPol_LIQUID_277K_1ATM5953
    0.000005     MBPol_LIQUID_277K_1ATM8043
    0.000005     MBPol_LIQUID_253K_1ATM1262
    0.000005     TIP4P2005_LIQUID_293K_20ATM157
    0.000005     MBPol_LIQUID_253K_1ATM1233
    0.000005     MBPol_LIQUID_277K_1ATM1218
    0.000005     TIP4P2005_LIQUID_293K_20ATM80
    0.000005     TIP4P2005_LIQUID_253K_1ATM39
    0.000005     MBPol_LIQUID_277K_1ATM9699
    0.000005     MBPol_LIQUID_277K_1ATM181
    0.000005     MBPol_LIQUID_277K_1ATM4680
    0.000005     MBPol_LIQUID_277K_1ATM6361
    0.000005     MBPol_LIQUID_277K_1ATM8757
    0.000005     MBPol_LIQUID_277K_1ATM7900
    0.000005     TIP4P2005_LIQUID_293K_20ATM179
    0.000005     MBPol_CLATHRATE_CS2_16_277K1ATM31
    0.000005     MBPol_LIQUID_253K_1ATM524
    0.000005     MBPol_LIQUID_253K_1ATM2082
    0.000005     TIP4P2005_LIQUID_293K_30ATM84
    0.000005     MBPol_LIQUID_277K_1ATM6566
    0.000005     MBPol_LIQUID_253K_1ATM1951
    0.000005     MBPol_LIQUID_277K_1ATM1780
    0.000005     MBPol_LIQUID_277K_1ATM2544
    0.000005     TIP3P_CHLATRATE_DODEC_NVT_303K103
    0.000005     MBPol_LIQUID_277K_1ATM4198
    0.000005     TIP4P2005_LIQUID_253K_1ATM221
    0.000005     TIP3P_CHLATRATE_DODEC_NVT_263K84
    0.000005     TIP4P2005_LIQUID_293K_15ATM39
    0.000005     TIP4P2005_LIQUID_293K_20ATM155
    0.000005     MBPol_LIQUID_253K_1ATM2213
    0.000005     MBPol_LIQUID_277K_1ATM3207
    0.000005     MBPol_LIQUID_277K_1ATM7385
    0.000005     MBPol_LIQUID_277K_1ATM7581
    0.000005     MBPol_LIQUID_277K_1ATM2339
    0.000005     MBPol_LIQUID_277K_1ATM9382
    0.000005     MBPol_LIQUID_277K_1ATM6528
    0.000005     MBPol_LIQUID_253K_1ATM2211
    0.000005     TIP4P2005_LIQUID_293K_30ATM253
    0.000005     MBPol_LIQUID_277K_1ATM3397
    0.000005     MBPol_LIQUID_253K_1ATM1711
    0.000005     TIP4P2005_LIQUID_253K_15ATM165
    0.000005     MBPol_LIQUID_277K_1ATM574
    0.000005     MBPol_LIQUID_277K_1ATM5481
    0.000005     MBPol_LIQUID_277K_1ATM83
    0.000005     MBPol_LIQUID_253K_1ATM2390
    0.000005     MBPol_LIQUID_277K_1ATM3286
    0.000005     MBPol_LIQUID_277K_1ATM5006
    0.000005     MBPol_LIQUID_277K_1ATM6008
    0.000004     MBPol_LIQUID_277K_1ATM9835
    0.000004     MBPol_LIQUID_277K_1ATM6625
    0.000004     MBPol_LIQUID_277K_1ATM2016
    0.000004     MBPol_LIQUID_277K_1ATM9538
    0.000004     MBPol_LIQUID_277K_1ATM525
    0.000004     TIP3P_CHLATRATE_DODEC_NVT_293K42
    0.000004     MBPol_LIQUID_277K_1ATM5604
    0.000004     MBPol_LIQUID_277K_1ATM2619
    0.000004     MBPol_LIQUID_277K_1ATM8520
    0.000004     MBPol_LIQUID_253K_1ATM1276
    0.000004     TIP4P2005_LIQUID_273K_30ATM235
    0.000004     MBPol_LIQUID_277K_1ATM4771
    0.000004     MBPol_LIQUID_253K_1ATM102
    0.000004     MBPol_LIQUID_277K_1ATM4478
    0.000004     MBPol_LIQUID_277K_1ATM1934
    0.000004     MBPol_LIQUID_277K_1ATM5651
    0.000004     MBPol_LIQUID_253K_1ATM1287
    0.000004     MBPol_LIQUID_277K_1ATM4969
    0.000004     TIP4P2005_LIQUID_293K_30ATM39
    0.000004     MBPol_LIQUID_253K_1ATM124
    0.000004     TIP4P2005_LIQUID_253K_15ATM5
    0.000004     MBPol_LIQUID_253K_1ATM1194
    0.000004     MBPol_LIQUID_277K_1ATM6587
    0.000004     MBPol_LIQUID_277K_1ATM6757
    0.000004     MBPol_LIQUID_277K_1ATM1504
    0.000004     MBPol_LIQUID_253K_1ATM1434
    0.000004     TIP4P2005_LIQUID_253K_15ATM1
    0.000004     MBPol_LIQUID_277K_1ATM1016
    0.000004     MBPol_LIQUID_277K_1ATM1794
    0.000004     MBPol_LIQUID_277K_1ATM4343
    0.000004     MBPol_CLATHRATE_CS2_16_298K1ATM70
    0.000004     MBPol_LIQUID_277K_1ATM8761
    0.000004     MBPol_LIQUID_277K_1ATM7033
    0.000004     MBPol_LIQUID_277K_1ATM2277
    0.000004     TIP4P2005_LIQUID_253K_20ATM50
    0.000004     MBPol_LIQUID_277K_1ATM4471
    0.000004     TIP4P2005_LIQUID_293K_30ATM86
    0.000004     MBPol_LIQUID_277K_1ATM3763
    0.000004     MBPol_LIQUID_277K_1ATM6163
    0.000004     MBPol_LIQUID_253K_1ATM1521
    0.000004     MBPol_LIQUID_277K_1ATM9736
    0.000004     MBPol_LIQUID_277K_1ATM3962
    0.000004     MBPol_LIQUID_277K_1ATM3451
    0.000004     TIP3P_CHLATRATE_DODEC_NVT_253K35
    0.000004     MBPol_LIQUID_277K_1ATM7490
    0.000004     MBPol_LIQUID_253K_1ATM1477
    0.000004     MBPol_LIQUID_277K_1ATM6051
    0.000004     TIP4P2005_LIQUID_273K_30ATM90
    0.000004     TIP4P2005_LIQUID_253K_1ATM113
    0.000004     MBPol_LIQUID_277K_1ATM4020
    0.000004     MBPol_LIQUID_277K_1ATM5921
    0.000004     MBPol_LIQUID_277K_1ATM6806
    0.000004     MBPol_LIQUID_253K_1ATM1929
    0.000004     MBPol_LIQUID_277K_1ATM1032
    0.000004     MBPol_LIQUID_277K_1ATM810
    0.000004     MBPol_LIQUID_277K_1ATM2968
    0.000004     MBPol_LIQUID_277K_1ATM3354
    0.000004     MBPol_LIQUID_253K_1ATM241
    0.000004     MBPol_LIQUID_277K_1ATM3241
    0.000004     MBPol_LIQUID_253K_1ATM1968
    0.000004     MBPol_LIQUID_253K_1ATM209
    0.000004     TIP3P_CHLATRATE_DODEC_NVT_263K38
    0.000004     TIP4P2005_LIQUID_253K_15ATM103
    0.000004     MBPol_LIQUID_253K_1ATM2435
    0.000004     TIP4P2005_LIQUID_253K_20ATM198
    0.000004     MBPol_LIQUID_277K_1ATM5309
    0.000004     TIP4P2005_LIQUID_293K_1ATM232
    0.000004     MBPol_LIQUID_253K_1ATM2045
    0.000004     MBPol_LIQUID_277K_1ATM8562
    0.000004     MBPol_LIQUID_277K_1ATM4255
    0.000004     MBPol_LIQUID_277K_1ATM1387
    0.000004     MBPol_LIQUID_277K_1ATM4259
    0.000004     MBPol_LIQUID_277K_1ATM9437
    0.000004     MBPol_LIQUID_277K_1ATM6396
    0.000004     MBPol_LIQUID_277K_1ATM5472
    0.000004     MBPol_LIQUID_277K_1ATM5884
    0.000004     MBPol_LIQUID_277K_1ATM9604
    0.000004     MBPol_CLATHRATE_CS2_16_298K1ATM68
    0.000004     MBPol_LIQUID_253K_1ATM2123
    0.000004     MBPol_LIQUID_277K_1ATM9399
    0.000004     MBPol_LIQUID_277K_1ATM5799
    0.000004     MBPol_LIQUID_253K_1ATM1839
    0.000004     MBPol_LIQUID_277K_1ATM7898
    0.000004     MBPol_LIQUID_253K_1ATM2391
    0.000004     TIP4P2005_LIQUID_253K_20ATM262
    0.000004     MBPol_LIQUID_277K_1ATM1531
    0.000004     MBPol_LIQUID_277K_1ATM9521
    0.000004     MBPol_LIQUID_277K_1ATM5736
    0.000004     MBPol_LIQUID_277K_1ATM9369
    0.000004     MBPol_LIQUID_277K_1ATM4566
    0.000004     MBPol_LIQUID_277K_1ATM5565
    0.000004     MBPol_LIQUID_277K_1ATM5496
    0.000004     TIP4P2005_LIQUID_253K_1ATM86
    0.000004     TIP4P2005_LIQUID_253K_5ATM316
    0.000004     TIP4P2005_LIQUID_253K_1ATM109
    0.000004     MBPol_LIQUID_277K_1ATM4202
    0.000004     MBPol_LIQUID_277K_1ATM582
    0.000004     MBPol_LIQUID_277K_1ATM2309
    0.000004     TIP4P2005_LIQUID_273K_30ATM23
    0.000004     MBPol_LIQUID_277K_1ATM9423
    0.000004     MBPol_LIQUID_253K_1ATM1303
    0.000004     MBPol_LIQUID_277K_1ATM1689
    0.000004     MBPol_LIQUID_277K_1ATM4855
    0.000004     MBPol_LIQUID_253K_1ATM313
    0.000004     MBPol_LIQUID_277K_1ATM6614
    0.000004     MBPol_LIQUID_277K_1ATM479
    0.000004     MBPol_LIQUID_253K_1ATM821
    0.000004     MBPol_LIQUID_277K_1ATM8945
    0.000004     MBPol_LIQUID_277K_1ATM4521
    0.000004     MBPol_LIQUID_277K_1ATM6047
    0.000004     TIP4P2005_LIQUID_253K_10ATM170
    0.000004     TIP4P2005_LIQUID_293K_1ATM174
    0.000004     MBPol_LIQUID_277K_1ATM4601
    0.000004     MBPol_LIQUID_277K_1ATM4047
    0.000004     MBPol_LIQUID_277K_1ATM682
    0.000004     MBPol_LIQUID_277K_1ATM579
    0.000004     TIP4P2005_LIQUID_253K_1ATM61
    0.000004     MBPol_LIQUID_277K_1ATM4900
    0.000004     TIP4P2005_LIQUID_253K_1ATM239
    0.000004     MBPol_LIQUID_277K_1ATM5480
    0.000004     MBPol_LIQUID_277K_1ATM8509
